mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_step_size	param_prop_sparsity	param_phi_lstsq	param_phi_cosamp	param_num_samples_constant	param_norm	param_max_cosamp_iter	param_lamb	param_function_budget	param_delta	param_cosamp_tol	param_compessible_constant	params	split0_test_score	mean_test_score	std_test_score	rank_test_score
7.981568813323975	0.0	2.765655517578125e-05	0.0	1.0	0.1	0.2	0.2	10	2	5	0.01	10000.0	0.0001	0.5	2	{'step_size': 1.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.2, 'phi_cosamp': 0.2, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	0.042417349837587104	0.042417349837587104	0.0	45
6.212900876998901	0.0	2.1457672119140625e-05	0.0	0.01	0.2	0.05	0.2	10	2	20	0.01	10000.0	0.001	0.5	2	{'step_size': 0.01, 'prop_sparsity': 0.2, 'phi_lstsq': 0.05, 'phi_cosamp': 0.2, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	0.04241850927893479	0.04241850927893479	0.0	44
15.557806491851807	0.0	3.266334533691406e-05	0.0	0.01	0.15	0.2	0.4	10	2	25	0.01	10000.0	0.001	0.5	1.1	{'step_size': 0.01, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	0.04242723234128597	0.04242723234128597	0.0	43
11.90884280204773	0.0	2.4557113647460938e-05	0.0	1.0	0.25	0.05	0.4	10	2	10	0.01	10000.0	0.0001	0.5	1.25	{'step_size': 1.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	0.04242986995544679	0.04242986995544679	0.0	42
11.41758394241333	0.0	2.47955322265625e-05	0.0	0.01	0.15	0.2	0.4	10	2	5	0.01	10000.0	1e-05	0.5	1.25	{'step_size': 0.01, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	0.042444407879053334	0.042444407879053334	0.0	41
13.757590532302856	0.0	3.218650817871094e-05	0.0	1.0	0.2	0.25	0.2	10	2	25	0.01	10000.0	0.0001	0.5	1.1	{'step_size': 1.0, 'prop_sparsity': 0.2, 'phi_lstsq': 0.25, 'phi_cosamp': 0.2, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	0.04248313408253389	0.04248313408253389	0.0	40
15.500241994857788	0.0	2.8848648071289062e-05	0.0	0.01	0.1	0.15	0.4	10	2	15	0.01	10000.0	0.0001	0.5	1.1	{'step_size': 0.01, 'prop_sparsity': 0.1, 'phi_lstsq': 0.15, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	0.04250368516133401	0.04250368516133401	0.0	39
15.852295398712158	0.0	3.0040740966796875e-05	0.0	1.0	0.15	0.1	0.4	10	2	10	0.01	10000.0	1e-05	0.5	1.1	{'step_size': 1.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	0.042564937742711785	0.042564937742711785	0.0	38
14.033686637878418	0.0	2.7418136596679688e-05	0.0	0.1	0.15	0.25	0.2	10	2	25	0.01	10000.0	0.001	0.5	1.1	{'step_size': 0.1, 'prop_sparsity': 0.15, 'phi_lstsq': 0.25, 'phi_cosamp': 0.2, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	0.042577390173101866	0.042577390173101866	0.0	37
8.367096662521362	0.0	2.09808349609375e-05	0.0	1.0	0.2	0.1	0.6	10	2	15	0.01	10000.0	0.0001	0.5	1.5	{'step_size': 1.0, 'prop_sparsity': 0.2, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.5}	0.04259393967928846	0.04259393967928846	0.0	36
16.388532876968384	0.0	2.9325485229492188e-05	0.0	0.01	0.25	0.2	0.4	10	2	5	0.01	10000.0	1e-05	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.25, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.042711043115376955	0.042711043115376955	0.0	35
12.06533432006836	0.0	2.9802322387695312e-05	0.0	0.01	0.1	0.05	0.4	10	2	25	0.01	10000.0	1e-05	0.5	1.25	{'step_size': 0.01, 'prop_sparsity': 0.1, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	0.04271835346769171	0.04271835346769171	0.0	34
16.71721124649048	0.0	3.0040740966796875e-05	0.0	0.01	0.2	0.05	0.4	10	2	10	0.01	10000.0	0.001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.2, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.04291779042444371	0.04291779042444371	0.0	33
11.715037822723389	0.0	2.7418136596679688e-05	0.0	1.0	0.25	0.25	0.6	10	2	20	0.01	10000.0	0.0001	0.5	1.25	{'step_size': 1.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.25, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	0.04322097773257265	0.04322097773257265	0.0	32
9.560322999954224	0.0	2.5987625122070312e-05	0.0	1.0	0.25	0.05	0.6	10	2	20	0.01	10000.0	0.001	0.5	1.5	{'step_size': 1.0, 'prop_sparsity': 0.25, 'phi_lstsq': 0.05, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.5}	0.043234190354587844	0.043234190354587844	0.0	31
12.692796468734741	0.0	1.4066696166992188e-05	0.0	1.0	0.1	0.25	0.2	10	2	25	0.01	10000.0	1e-05	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.25, 'phi_cosamp': 0.2, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.043424941000954335	0.043424941000954335	0.0	30
11.07204008102417	0.0	1.7404556274414062e-05	0.0	0.01	0.25	0.25	0.4	10	2	25	0.01	10000.0	0.001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.25, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.043458258448765386	0.043458258448765386	0.0	29
11.554033756256104	0.0	1.5020370483398438e-05	0.0	1.0	0.2	0.05	0.4	10	2	25	0.01	10000.0	1e-05	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.2, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.04357526704070618	0.04357526704070618	0.0	28
16.388671398162842	0.0	2.8133392333984375e-05	0.0	0.1	0.2	0.25	0.4	10	2	10	0.01	10000.0	0.0001	0.5	1	{'step_size': 0.1, 'prop_sparsity': 0.2, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.04385907380395415	0.04385907380395415	0.0	27
16.905001163482666	0.0	2.5510787963867188e-05	0.0	0.1	0.2	0.2	0.4	10	2	10	0.01	10000.0	0.001	0.5	1	{'step_size': 0.1, 'prop_sparsity': 0.2, 'phi_lstsq': 0.2, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.044008706739477044	0.044008706739477044	0.0	26
12.188649654388428	0.0	2.3603439331054688e-05	0.0	0.01	0.1	0.15	0.2	10	2	15	0.01	10000.0	0.001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.1, 'phi_lstsq': 0.15, 'phi_cosamp': 0.2, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.045278035622202374	0.045278035622202374	0.0	25
9.417905807495117	0.0	2.7179718017578125e-05	0.0	0.01	0.15	0.15	0.6	10	2	15	0.01	10000.0	1e-05	0.5	2	{'step_size': 0.01, 'prop_sparsity': 0.15, 'phi_lstsq': 0.15, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 2}	0.04698518938529137	0.04698518938529137	0.0	24
16.684295892715454	0.0	2.6226043701171875e-05	0.0	0.1	0.25	0.2	0.6	10	2	10	0.01	10000.0	0.001	0.5	1	{'step_size': 0.1, 'prop_sparsity': 0.25, 'phi_lstsq': 0.2, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.04860400518876931	0.04860400518876931	0.0	23
16.70094132423401	0.0	2.8371810913085938e-05	0.0	1.0	0.1	0.1	0.4	10	2	5	0.01	10000.0	0.001	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.1, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.049748670489434724	0.049748670489434724	0.0	22
12.219062566757202	0.0	2.4080276489257812e-05	0.0	1.0	0.1	0.2	0.2	10	2	20	0.01	10000.0	0.001	0.5	1	{'step_size': 1.0, 'prop_sparsity': 0.1, 'phi_lstsq': 0.2, 'phi_cosamp': 0.2, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.049827614637037956	0.049827614637037956	0.0	21
8.895128726959229	0.0	2.9325485229492188e-05	0.0	1.0	0.15	0.05	0.8	10	2	10	0.01	10000.0	0.001	0.5	2	{'step_size': 1.0, 'prop_sparsity': 0.15, 'phi_lstsq': 0.05, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	0.05556702991298221	0.05556702991298221	0.0	20
11.962398052215576	0.0	2.0503997802734375e-05	0.0	0.1	0.1	0.15	0.8	10	2	10	0.01	10000.0	0.001	0.5	1.25	{'step_size': 0.1, 'prop_sparsity': 0.1, 'phi_lstsq': 0.15, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	0.05811521715442225	0.05811521715442225	0.0	19
17.954057931900024	0.0	2.9087066650390625e-05	0.0	0.1	0.1	0.05	0.8	10	2	15	0.01	10000.0	1e-05	0.5	1.25	{'step_size': 0.1, 'prop_sparsity': 0.1, 'phi_lstsq': 0.05, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	0.06111817680386415	0.06111817680386415	0.0	18
15.489449262619019	0.0	2.5987625122070312e-05	0.0	0.01	0.15	0.1	0.6	10	2	10	0.01	10000.0	0.0001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.06314437665950784	0.06314437665950784	0.0	17
13.965156316757202	0.0	2.1696090698242188e-05	0.0	0.1	0.1	0.05	0.8	10	2	20	0.01	10000.0	0.0001	0.5	1	{'step_size': 0.1, 'prop_sparsity': 0.1, 'phi_lstsq': 0.05, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.06586711088338568	0.06586711088338568	0.0	16
11.523021221160889	0.0	2.2411346435546875e-05	0.0	0.01	0.1	0.25	0.6	10	2	15	0.01	10000.0	0.001	0.5	1.1	{'step_size': 0.01, 'prop_sparsity': 0.1, 'phi_lstsq': 0.25, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	0.0702924056174735	0.0702924056174735	0.0	15
15.868739604949951	0.0	2.8371810913085938e-05	0.0	0.01	0.25	0.15	0.6	10	2	15	0.01	10000.0	0.001	0.5	1	{'step_size': 0.01, 'prop_sparsity': 0.25, 'phi_lstsq': 0.15, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	0.08472521250911343	0.08472521250911343	0.0	14
20.035887002944946	0.0	2.288818359375e-05	0.0	0.01	0.15	0.1	0.8	10	2	15	0.01	10000.0	0.001	0.5	1.5	{'step_size': 0.01, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 15, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.5}	0.1895589646795343	0.1895589646795343	0.0	13
13.303621768951416	0.0	2.002716064453125e-05	0.0	0.001	0.2	0.05	0.4	10	2	25	0.01	10000.0	0.001	0.5	1	{'step_size': 0.001, 'prop_sparsity': 0.2, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1}	1.1355489209202185	1.1355489209202185	0.0	12
13.64013147354126	0.0	3.075599670410156e-05	0.0	0.001	0.15	0.2	0.2	10	2	25	0.01	10000.0	0.0001	0.5	1.1	{'step_size': 0.001, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.2, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	1.160850375214512	1.160850375214512	0.0	11
13.031548023223877	0.0	3.266334533691406e-05	0.0	0.001	0.1	0.15	0.4	10	2	20	0.01	10000.0	0.001	0.5	1.1	{'step_size': 0.001, 'prop_sparsity': 0.1, 'phi_lstsq': 0.15, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	1.2440739192708015	1.2440739192708015	0.0	10
11.256089448928833	0.0	2.1696090698242188e-05	0.0	0.001	0.2	0.05	0.4	10	2	25	0.01	10000.0	1e-05	0.5	1.1	{'step_size': 0.001, 'prop_sparsity': 0.2, 'phi_lstsq': 0.05, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 25, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	1.2962570040577506	1.2962570040577506	0.0	9
11.548105716705322	0.0	2.7894973754882812e-05	0.0	0.001	0.1	0.25	0.4	10	2	5	0.01	10000.0	1e-05	0.5	1.25	{'step_size': 0.001, 'prop_sparsity': 0.1, 'phi_lstsq': 0.25, 'phi_cosamp': 0.4, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	1.4397067072908636	1.4397067072908636	0.0	8
16.508594036102295	0.0	3.0040740966796875e-05	0.0	0.001	0.1	0.2	0.6	10	2	5	0.01	10000.0	1e-05	0.5	1	{'step_size': 0.001, 'prop_sparsity': 0.1, 'phi_lstsq': 0.2, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1}	1.4892847680313521	1.4892847680313521	0.0	7
11.581394910812378	0.0	2.193450927734375e-05	0.0	0.001	0.15	0.1	0.6	10	2	10	0.01	10000.0	0.001	0.5	1.25	{'step_size': 0.001, 'prop_sparsity': 0.15, 'phi_lstsq': 0.1, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	1.8488164522922867	1.8488164522922867	0.0	6
12.173139572143555	0.0	1.8596649169921875e-05	0.0	0.001	0.15	0.2	0.6	10	2	10	0.01	10000.0	0.0001	0.5	1.25	{'step_size': 0.001, 'prop_sparsity': 0.15, 'phi_lstsq': 0.2, 'phi_cosamp': 0.6, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 10, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 1.25}	2.046895946186684	2.046895946186684	0.0	5
25.311156511306763	0.0	2.2172927856445312e-05	0.0	0.001	0.15	0.05	0.8	10	2	20	0.01	10000.0	1e-05	0.5	1.1	{'step_size': 0.001, 'prop_sparsity': 0.15, 'phi_lstsq': 0.05, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 1e-05, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	7.490544973705544	7.490544973705544	0.0	4
20.575174808502197	0.0	2.7418136596679688e-05	0.0	0.001	0.25	0.25	0.8	10	2	20	0.01	10000.0	0.001	0.5	1.1	{'step_size': 0.001, 'prop_sparsity': 0.25, 'phi_lstsq': 0.25, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 20, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.001, 'cosamp_tol': 0.5, 'compessible_constant': 1.1}	11.76219243552232	11.76219243552232	0.0	3
12.05903935432434	0.0	1.4543533325195312e-05	0.0	0.001	0.25	0.1	0.8	10	2	5	0.01	10000.0	0.0001	0.5	2	{'step_size': 0.001, 'prop_sparsity': 0.25, 'phi_lstsq': 0.1, 'phi_cosamp': 0.8, 'num_samples_constant': 10, 'norm': 2, 'max_cosamp_iter': 5, 'lamb': 0.01, 'function_budget': 10000.0, 'delta': 0.0001, 'cosamp_tol': 0.5, 'compessible_constant': 2}	11.765125504439	11.765125504439	0.0	2
